rank,mmr,searchRace,race,toonname,battleTag,avatarId,division,wins,losses,draws
38577,3777,all,random,['Ragnar'],['Ragnar#210274'],[''],2,3,12,0
38578,3777,all,human,['M9lyt'],['M9lyt#2313'],['p027'],2,18,32,0
38579,3777,all,human,['masill'],['masill#3428'],['p027'],2,221,259,0
38580,3777,all,orc,['Adventurer'],['Adventurer#129447890'],[''],2,1,17,0
38581,3777,all,human,['BiG'],['BiG#22474'],[''],2,1,5,0
38582,3777,all,undead,['Lordcero'],['Lordcero#1421'],[''],2,9,16,0
38583,3777,all,random,['Lynicate'],['Lynicate#11715'],[''],2,1,7,0
38584,3776,all,orc,['Azireth'],['Azireth#21343'],['p017'],2,13,24,0
38585,3776,all,orc,['RayCharles'],['RayCharles#21526'],['p109'],2,55,65,0
38586,3776,all,night_elf,['DuDD'],['DuDD#11514'],[''],2,117,130,0
38587,3776,all,night_elf,['egoshin'],['egoshin#2945'],['p099'],2,12,17,0
38588,3776,all,human,['songt4'],['songt4#1782'],[''],2,6,17,0
38589,3776,all,human,['Timbear'],['Timbear#21680'],['p028'],2,0,9,0
38590,3775,all,human,['Falkon'],['Falkon#2506'],['p099'],2,19,29,0
38591,3775,all,human,['閃亮束褲'],['閃亮束褲#315377'],[''],2,2,12,0
38592,3775,all,random,['Datus'],['Datus#2957'],[''],2,10,25,0
38593,3775,all,undead,['Uralan'],['Uralan#21787'],['p001'],2,3,11,0
38594,3775,all,random,['reFlex'],['reFlex#22466'],['p052'],2,17,27,0
38595,3775,all,night_elf,['JekkyJekky'],['JekkyJekky#2522'],['p047'],2,8,22,0
38596,3775,all,night_elf,['Illidan1'],['Illidan1#11779'],[''],2,38,42,0
38597,3775,all,human,['바람같이'],['바람같이#31586'],['p003'],2,198,203,0
38598,3775,all,night_elf,['Deathknight'],['Deathknight#2244'],['p025'],2,2,10,0
38599,3775,all,orc,['DEMon'],['DEMon#211573'],['p033'],2,122,133,0
38600,3775,all,undead,['Tia'],['Tia#31272'],['p008'],2,19,31,0
38601,3775,all,orc,['Гамлет'],['Гамлет#21733'],['p095'],2,73,102,0
38602,3775,all,orc,['Valion'],['Valion#2146'],['p033'],2,3,14,0
38603,3775,all,human,['Azoraq'],['Azoraq#2712'],['p028'],2,25,31,0
38604,3775,all,random,['Eldrughi'],['Eldrughi#2658'],['p056'],2,160,171,0
38605,3774,all,random,['Pravus'],['Pravus#11857'],[''],2,1,10,0
38606,3774,all,undead,['WarcraftGod'],['WarcraftGod#1735'],[''],2,2,11,0
38607,3774,all,orc,['HachaLuz'],['HachaLuz#1123'],[''],2,22,27,0
38608,3774,all,human,['Shareni'],['Shareni#2979'],['p068'],2,12,26,0
38609,3774,all,night_elf,['Hss404'],['Hss404#2232'],[''],2,3,13,0
38610,3774,all,human,['NVezTTV'],['NVezTTV#1210'],[''],2,8,19,0
38611,3774,all,human,['Henriqu3'],['Henriqu3#1501'],[''],2,5,18,0
38612,3774,all,random,['모험가'],['모험가#33182233'],[''],2,140,162,0
38613,3774,all,human,['SULTANHI'],['SULTANHI#3175'],[''],2,312,367,0
38614,3774,all,human,['Krusbaer'],['Krusbaer#2223'],['p069'],2,7,22,0
38615,3774,all,undead,['Quadmaster4'],['Quadmaster4#1568'],[''],2,5,19,0
38616,3774,all,orc,['Shanks'],['Shanks#23672'],['p018'],2,0,10,0
38617,3774,all,random,['ИскроМэн'],['ИскроМэн#225472'],['p002'],2,2,10,0
38618,3774,all,undead,['McAngus81'],['McAngus81#2749'],[''],2,20,31,0
38619,3774,all,orc,['NightMan'],['NightMan#11158'],[''],2,6,15,0
38620,3773,all,human,['kalowlewc'],['kalowlewc#2225'],['p085'],2,11,19,0
38621,3773,all,night_elf,['MaximuS001'],['MaximuS001#11202'],[''],2,21,26,0
38622,3773,all,undead,['AzureBear'],['AzureBear#21755'],['p039'],2,19,46,0
38623,3773,all,human,['暴躁外走'],['暴躁外走#1142'],[''],2,56,77,0
38624,3773,all,orc,['dad'],['dad#22481'],['p001'],2,1,12,0
38625,3773,all,orc,['ГигантЯстреб'],['ГигантЯстреб#2104'],['p001'],2,4,21,0
38626,3773,all,undead,['Gaia973'],['Gaia973#2393'],[''],2,14,23,0
38627,3773,all,undead,['LostSkill'],['LostSkill#21938'],['p099'],2,17,32,0
38628,3773,all,human,['BlueBenji'],['BlueBenji#1202'],[''],2,49,58,0
38629,3773,all,orc,['미친마법사'],['미친마법사#323801'],[''],2,5,25,0
38630,3773,all,night_elf,['Xiaoyan'],['Xiaoyan#11586'],[''],2,8,24,0
38631,3773,all,human,['EYEWEAR'],['EYEWEAR#11103'],[''],2,5,17,0
38632,3773,all,human,['Afflicted'],['Afflicted#2774'],['p008'],2,1,11,0
38633,3773,all,orc,['h20chap'],['h20chap#1503'],[''],2,47,64,0
38634,3773,all,night_elf,['night'],['night#2726'],['p109'],2,2,11,0
38635,3773,all,orc,['GriefWolf'],['GriefWolf#3683'],[''],2,0,9,0
38636,3773,all,orc,['Haroob'],['Haroob#1876'],[''],2,39,56,0
38637,3772,all,orc,['YungHurn'],['YungHurn#21316'],['p068'],2,1,13,0
38638,3772,all,night_elf,['李逍遥呀'],['李逍遥呀#3857'],[''],2,7,18,0
38639,3772,all,random,['迷你泰坦'],['迷你泰坦#321838'],[''],2,35,45,0
38640,3772,all,human,['Jeth'],['Jeth#1663'],[''],2,13,26,0
38641,3772,all,orc,['towelie'],['towelie#21405'],['p100'],2,0,10,0
38642,3772,all,human,['SunsetEve'],['SunsetEve#1972'],[''],2,19,42,0
38643,3772,all,orc,['Draginko'],['Draginko#2675'],['p068'],2,33,60,0
38644,3772,all,night_elf,['Rivera'],['Rivera#21293'],['p004'],2,183,187,0
38645,3772,all,orc,['arhar'],['arhar#21727'],[''],2,353,378,0
38646,3772,all,orc,['샤이르'],['샤이르#31412'],['p038'],2,51,68,0
38647,3772,all,undead,['Merlin33'],['Merlin33#21593'],['p045'],2,6,21,0
38648,3772,all,orc,['Alcapone'],['Alcapone#1748'],[''],2,16,41,0
38649,3771,all,orc,['MangoCrane'],['MangoCrane#13524'],[''],2,1,12,0
38650,3771,all,human,['Raven'],['Raven#1569'],[''],2,1,8,0
38651,3771,all,random,['masaka'],['masaka#31957'],[''],2,566,810,0
38652,3771,all,night_elf,['DaveDew'],['DaveDew#1127'],[''],2,17,24,0
38653,3771,all,human,['The58'],['The58#2519'],['p029'],2,34,43,0
38654,3771,all,orc,['Seryj82'],['Seryj82#2765'],['p028'],2,1,8,0
38655,3771,all,orc,['Sillient'],['Sillient#1480'],[''],2,15,27,0
38656,3771,all,random,['demoleo'],['demoleo#1490'],[''],2,341,362,0
38657,3771,all,orc,['Elperro'],['Elperro#21237'],['p030'],2,34,53,0
38658,3770,all,undead,['Crassus'],['Crassus#21181'],['p068'],2,0,10,0
38659,3770,all,random,['CRONICFORCE'],['CRONICFORCE#1495'],[''],2,0,9,0
38660,3770,all,orc,['orcpeons'],['orcpeons#1966'],[''],2,3,14,0
38661,3770,all,night_elf,['valleyholy'],['valleyholy#1884'],['p045'],2,31,42,0
38662,3770,all,human,['Adalarian'],['Adalarian#2761'],['p007'],2,2,11,0
38663,3770,all,human,['romank'],['romank#21736'],['p052'],2,67,69,0
38664,3770,all,orc,['noname'],['noname#214931'],['p004'],2,3,11,0
38665,3770,all,night_elf,['Slinkraptor'],['Slinkraptor#1394'],[''],2,1,9,0
38666,3770,all,orc,['GiantDwarf'],['GiantDwarf#26567'],['p036'],2,7,25,0
38667,3770,all,human,['StBMaaX'],['StBMaaX#2245'],['p053'],2,1,5,0
38668,3770,all,human,['boozerpitts'],['boozerpitts#1458'],[''],2,9,19,0
38669,3770,all,undead,['Elperro'],['Elperro#21237'],['p030'],2,0,6,0
38670,3770,all,random,['Mambaman24'],['Mambaman24#1464'],[''],2,52,69,0
38671,3770,all,human,['nature1'],['nature1#31783'],[''],2,23,38,0
38672,3770,all,human,['ExclusiFF'],['ExclusiFF#2228'],[''],2,6,21,0
38673,3769,all,orc,['NUW2024'],['NUW2024#3371'],[''],2,4,10,0
38674,3769,all,undead,['Darkinsk'],['Darkinsk#2242'],[''],2,4,14,0
38675,3769,all,orc,['stratakaster'],['stratakaster#2560'],['p033'],2,54,70,0
38676,3769,all,human,['МодныйТигр'],['МодныйТигр#221561'],['p002'],2,3,10,0
38677,3769,all,orc,['dizzz'],['dizzz#21901'],['p003'],2,0,9,0
38678,3769,all,undead,['МилыйВолк'],['МилыйВолк#3772'],['p004'],2,24,47,0
38679,3769,all,night_elf,['Stereo'],['Stereo#21971'],['p004'],2,0,8,0
38680,3769,all,orc,['Trasigast'],['Trasigast#2984'],[''],2,1,11,0
38681,3769,all,orc,['Sinnerman'],['Sinnerman#2465'],['p001'],2,0,13,0
38682,3769,all,undead,['nature1'],['nature1#31783'],[''],2,1,4,0
38683,3769,all,night_elf,['Zircao'],['Zircao#1584'],[''],2,1,9,0
38684,3768,all,orc,['Akerus'],['Akerus#21956'],[''],2,58,59,0
38685,3768,all,human,['Jandos'],['Jandos#2452'],['p045'],2,30,40,0
38686,3768,all,human,['善良的橄欖色鯊魚'],['善良的橄欖色鯊魚#32749'],[''],2,138,144,0
38687,3768,all,undead,['GGbong'],['GGbong#31806'],['p002'],2,6,26,0
38688,3768,all,orc,['Spartaques'],['Spartaques#2274'],['p001'],2,108,136,0
38689,3768,all,orc,['KingMaxud'],['KingMaxud#3327'],['p006'],2,116,139,0
38690,3768,all,random,['大姐夫'],['大姐夫#31709'],[''],2,361,347,0
38691,3768,all,undead,['겐지'],['겐지#310235'],[''],2,9,20,0
38692,3768,all,undead,['ELYORCH'],['ELYORCH#11958'],[''],2,3,14,0
38693,3768,all,human,['ChosenOne214'],['ChosenOne214#1278'],[''],2,1,9,0
38694,3768,all,orc,['Ryguy63'],['Ryguy63#1136'],[''],2,2,10,0
38695,3768,all,random,['Sunshinex3'],['Sunshinex3#1558'],[''],2,18,36,0
38696,3768,all,random,['kazak1221'],['kazak1221#2543'],[''],2,1,9,0
38697,3767,all,human,['Rubens'],['Rubens#21775'],['p008'],2,15,14,0
38698,3767,all,night_elf,['Lesson4You'],['Lesson4You#11406'],[''],2,17,25,0
38699,3767,all,human,['CNforceLu'],['CNforceLu#3230'],[''],2,81,82,0
38700,3767,all,night_elf,['Darkzenturo'],['Darkzenturo#2896'],['p004'],2,3,4,0
38701,3767,all,night_elf,['WINDFIRE'],['WINDFIRE#3888'],[''],2,66,97,0
38702,3767,all,orc,['Warman'],['Warman#2512'],[''],2,1,12,0
38703,3767,all,human,['Ordinateur'],['Ordinateur#21415'],[''],2,4,22,0
38704,3767,all,random,['Snotnose'],['Snotnose#21557'],['p051'],2,101,135,0
38705,3766,all,orc,['killer'],['killer#12795'],[''],2,3,8,0
38706,3766,all,orc,['jeschkin'],['jeschkin#2677'],[''],2,19,38,0
38707,3766,all,human,['hideto'],['hideto#11758'],['p068'],2,1,16,0
38708,3766,all,night_elf,['APL'],['APL#21434'],['p033'],2,12,26,0
38709,3766,all,orc,['Uszatek'],['Uszatek#21863'],['p003'],2,20,39,0
38710,3766,all,human,['Newmaster'],['Newmaster#1663'],[''],2,0,9,0
38711,3766,all,undead,['Bronkwei'],['Bronkwei#2541'],['p033'],2,3,17,0
38712,3766,all,night_elf,['CaptainKirby'],['CaptainKirby#11917'],[''],2,6,23,0
38713,3766,all,random,['guardik'],['guardik#21274'],['p094'],2,48,42,0
38714,3766,all,undead,['dimasm98'],['dimasm98#2691'],[''],2,6,24,0
38715,3766,all,random,['ElPezon'],['ElPezon#2157'],['p056'],2,0,8,0
38716,3766,all,night_elf,['DayWalker'],['DayWalker#22176'],[''],2,1,10,0
38717,3766,all,orc,['TobiPizdec'],['TobiPizdec#1704'],[''],2,104,129,0
38718,3766,all,human,['Cletocalypse'],['Cletocalypse#1209'],[''],2,197,205,0
38719,3765,all,human,['Kao9876543'],['Kao9876543#2587'],['p001'],2,13,4,0
38720,3765,all,orc,['Srpollo'],['Srpollo#11220'],[''],2,0,10,0
38721,3765,all,random,['Heustler'],['Heustler#2262'],['p054'],2,47,62,0
38722,3765,all,night_elf,['Tuamigomalo'],['Tuamigomalo#2397'],[''],2,7,15,0
38723,3765,all,night_elf,['marecki'],['marecki#21345'],['p089'],2,0,11,0
38724,3765,all,random,['TroterDav'],['TroterDav#1697'],[''],2,0,8,0
38725,3765,all,night_elf,['Joon'],['Joon#21950'],[''],2,12,27,0
38726,3765,all,undead,['king'],['king#129410'],[''],2,22,41,0
38727,3765,all,orc,['grimeviL'],['grimeviL#11794'],[''],2,18,33,0
38728,3765,all,undead,['Escapist'],['Escapist#3740'],['p001'],2,32,52,0
38729,3765,all,orc,['npcNicklas'],['npcNicklas#2752'],['p003'],2,1,8,0
38730,3765,all,human,['Redd'],['Redd#22148'],['p056'],2,6,11,0
38731,3765,all,undead,['Tulo'],['Tulo#2633'],[''],2,7,22,0
38732,3765,all,human,['BloodyFumE'],['BloodyFumE#2696'],['p052'],2,0,8,0
38733,3764,all,random,['Cobrathinker'],['Cobrathinker#1455'],['p002'],2,29,50,0
38734,3764,all,random,['Lovisaro'],['Lovisaro#11827'],[''],2,0,6,0
38735,3764,all,human,['QuirkyTurtle'],['QuirkyTurtle#1220938'],[''],2,7,18,0
38736,3764,all,night_elf,['Mabrouk'],['Mabrouk#21573'],['p001'],2,7,20,0
38737,3764,all,human,['Fadia'],['Fadia#2242'],['p001'],2,2,12,0
38738,3764,all,orc,['HAXTTOTEP'],['HAXTTOTEP#21567'],[''],2,10,21,0
38739,3764,all,orc,['whiskeysweat'],['whiskeysweat#1617'],[''],2,15,35,0
38740,3764,all,random,['엘렌다인'],['엘렌다인#3879'],[''],2,0,8,0
38741,3764,all,undead,['NEVSORC'],['NEVSORC#1729'],[''],2,131,158,0
38742,3764,all,orc,['Makarelo'],['Makarelo#2662'],['p057'],2,24,42,0
38743,3764,all,undead,['Nolder'],['Nolder#2818'],[''],2,0,7,0
38744,3764,all,undead,['Moon'],['Moon#35134'],['p003'],2,13,3,0
38745,3764,all,random,['BrightHammer'],['BrightHammer#2152472'],[''],2,6,24,0
38746,3764,all,night_elf,['Totti'],['Totti#22178'],['p047'],2,7,22,0
38747,3764,all,random,['KidKrona'],['KidKrona#1459'],[''],2,24,44,0
38748,3764,all,orc,['CheshireCat'],['CheshireCat#21731'],['p034'],2,7,20,0
38749,3764,all,human,['WidowMaker'],['WidowMaker#2346'],[''],2,2,13,0
38750,3764,all,orc,['Newpeon'],['Newpeon#1448'],['p033'],2,1,10,0
38751,3763,all,human,['zeratul'],['zeratul#1622'],[''],2,0,8,0
38752,3763,all,undead,['HAPPY'],['HAPPY#28236'],['p010'],2,10,16,0
38753,3763,all,random,['lolwood56'],['lolwood56#21825'],['p068'],2,0,8,0
38754,3763,all,night_elf,['Ravius'],['Ravius#11686'],[''],2,0,7,0
38755,3763,all,undead,['长渊鲸落'],['长渊鲸落#3975'],[''],2,8,22,0
38756,3763,all,night_elf,['PASKIE88'],['PASKIE88#1334'],[''],2,219,227,0
38757,3763,all,night_elf,['Sentinel'],['Sentinel#12466'],[''],2,4,13,0
38758,3763,all,human,['miller397'],['miller397#2828'],['p027'],2,26,30,0
38759,3763,all,night_elf,['Mokey84'],['Mokey84#2824'],['p106'],2,69,105,0
38760,3763,all,human,['waernaer'],['waernaer#2792'],['p052'],2,0,8,0
38761,3763,all,orc,['Totti'],['Totti#22178'],['p047'],2,15,34,0
38762,3763,all,orc,['Maser'],['Maser#21152'],['p035'],2,15,27,0
38763,3763,all,undead,['CreepnDeath'],['CreepnDeath#1738'],[''],2,3,9,0
38764,3763,all,orc,['DoG13'],['DoG13#1434'],['p040'],2,46,71,0
38765,3762,all,night_elf,['slantloff'],['slantloff#1142'],[''],2,44,56,0
38766,3762,all,orc,['subzero'],['subzero#2256'],['p004'],2,4,17,0
38767,3762,all,human,['DiaLesK'],['DiaLesK#2331'],[''],2,2,8,0
38768,3762,all,human,['疯狂的辗压'],['疯狂的辗压#3586'],[''],2,89,113,0
38769,3762,all,undead,['kaostheory'],['kaostheory#21914'],[''],2,4,23,0
38770,3762,all,orc,['Mayonese'],['Mayonese#21443'],['p027'],2,2,16,0
38771,3762,all,human,['pivovar'],['pivovar#21551'],['p068'],2,0,7,0
38772,3762,all,human,['KingMaxud'],['KingMaxud#3327'],['p006'],2,4,11,0
38773,3762,all,human,['Maxtart'],['Maxtart#2504'],['p053'],2,44,62,0
38774,3762,all,random,['TheSphinx'],['TheSphinx#21693'],['p005'],2,70,81,0
38775,3762,all,orc,['Greedy'],['Greedy#21875'],['p003'],2,1,12,0
38776,3762,all,undead,['wdzienkowski'],['wdzienkowski#1888'],['p001'],2,37,56,0
38777,3762,all,orc,['winner'],['winner#12501'],[''],2,0,8,0
38778,3761,all,night_elf,['Cle'],['Cle#21824'],['p004'],2,2,15,0
38779,3761,all,undead,['clichE'],['clichE#1906'],[''],2,0,10,0
38780,3761,all,orc,['悪魔戰姬'],['悪魔戰姬#3869'],[''],2,6,18,0
38781,3761,all,night_elf,['traneID'],['traneID#21343'],[''],2,1,11,0
38782,3761,all,orc,['buggg'],['buggg#31442'],[''],2,21,35,0
38783,3761,all,orc,['nAzZy'],['nAzZy#1391'],[''],2,57,68,0
38784,3761,all,human,['ПсевдоРыцарь'],['ПсевдоРыцарь#228480'],['p029'],2,0,8,0
38785,3761,all,undead,['toofierce'],['toofierce#1681'],[''],2,13,23,0
38786,3761,all,human,['hdnt'],['hdnt#1167'],[''],2,1,10,0
38787,3761,all,orc,['oukhali999'],['oukhali999#1842'],[''],2,195,234,0
38788,3761,all,undead,['Diablotin'],['Diablotin#2649'],['p052'],2,0,11,0
38789,3761,all,orc,['StonedOwnage'],['StonedOwnage#1508'],[''],2,105,115,0
38790,3760,all,orc,['MShaman'],['MShaman#21113'],[''],2,7,16,0
38791,3760,all,night_elf,['Talbo'],['Talbo#21398'],[''],2,5,13,0
38792,3760,all,human,['Neoko'],['Neoko#1333'],['p027'],2,16,25,0
38793,3760,all,undead,['IG43'],['IG43#1758'],[''],2,8,19,0
38794,3760,all,human,['lomatoto'],['lomatoto#2256'],[''],2,158,166,0
38795,3760,all,night_elf,['BaronDi'],['BaronDi#21128'],['p004'],2,8,27,0
38796,3760,all,orc,['Artez92'],['Artez92#2878'],[''],2,51,76,0
38797,3760,all,human,['FlameKodo'],['FlameKodo#13719'],[''],2,10,18,0
38798,3760,all,night_elf,['weige'],['weige#11787'],[''],2,22,37,0
38799,3760,all,human,['lazysnail'],['lazysnail#3165'],[''],2,2,15,0
38800,3760,all,undead,['PREVAIL'],['PREVAIL#11277'],[''],2,51,70,0
38801,3760,all,random,['RobinMali'],['RobinMali#2557'],['p041'],2,8,15,0
38802,3760,all,orc,['RobinMali'],['RobinMali#2557'],['p041'],2,6,17,0
38803,3760,all,undead,['yherail'],['yherail#2971'],['p001'],2,0,8,0
38804,3760,all,undead,['xValeTudox'],['xValeTudox#2490'],['p042'],2,14,19,0
38805,3760,all,night_elf,['Warlord'],['Warlord#22847'],['p033'],2,5,16,0
38806,3759,all,orc,['아나쿤다'],['아나쿤다#3590'],[''],2,40,63,0
38807,3759,all,night_elf,['matyunya'],['matyunya#2590'],[''],2,3,16,0
38808,3759,all,orc,['Apfelschorle'],['Apfelschorle#21175'],['p034'],2,10,0,0
38809,3759,all,orc,['ONEMANSHOW'],['ONEMANSHOW#21186'],['p092'],2,89,108,0
38810,3759,all,orc,['Малекит'],['Малекит#21776'],['p052'],2,195,211,0
38811,3759,all,orc,['개코말코'],['개코말코#3196'],['p033'],2,26,53,0
38812,3759,all,human,['SneezyDwarf'],['SneezyDwarf#1127430'],[''],2,0,12,0
38813,3759,all,human,['Quixote'],['Quixote#11750'],['p016'],2,308,301,0
38814,3759,all,night_elf,['DoG13'],['DoG13#1434'],['p040'],2,7,6,0
38815,3758,all,night_elf,['Aliant28'],['Aliant28#2445'],['p048'],2,94,134,0
38816,3758,all,human,['Húbert'],['Húbert#1884'],[''],2,4,15,0
38817,3758,all,night_elf,['손찌롱이'],['손찌롱이#3428'],[''],2,12,23,0
38818,3758,all,undead,['Punisher80'],['Punisher80#2713'],['p003'],2,3,17,0
38819,3758,all,human,['egoshin'],['egoshin#2945'],['p099'],2,1,6,0
38820,3758,all,orc,['drdrombo'],['drdrombo#2593'],['p068'],2,133,153,0
38821,3758,all,human,['SUNDAI'],['SUNDAI#11859'],[''],2,202,232,0
38822,3758,all,night_elf,['Noradh'],['Noradh#2637'],[''],2,24,29,0
38823,3758,all,random,['조니거'],['조니거#3809'],[''],2,103,123,0
38824,3758,all,orc,['Tazz'],['Tazz#11665'],[''],2,5,19,0
38825,3758,all,random,['НатцуДрагнил'],['НатцуДрагнил#21837'],['p053'],2,9,19,0
38826,3758,all,human,['masterlom'],['masterlom#1765'],[''],2,4,15,0
38827,3758,all,random,['Viserys'],['Viserys#11908'],[''],2,1,8,0
38828,3757,all,random,['DeadlyPants'],['DeadlyPants#21180'],['p027'],2,4,14,0
38829,3757,all,human,['Nillzane'],['Nillzane#2775'],['p002'],2,3,14,0
38830,3757,all,undead,['ERBOLOZAVR'],['ERBOLOZAVR#2180'],['p051'],2,2,11,0
38831,3757,all,random,['DarkDragus'],['DarkDragus#1211'],[''],2,7,19,0
38832,3757,all,night_elf,['NinerGang49'],['NinerGang49#1524'],[''],2,0,13,0
38833,3757,all,human,['Chromium007'],['Chromium007#3179'],[''],2,9,2,0
38834,3757,all,undead,['tony'],['tony#114440'],[''],2,132,146,0
38835,3757,all,orc,['komet'],['komet#21715'],['p039'],2,34,41,0
38836,3757,all,orc,['MasterShevan'],['MasterShevan#2966'],['p102'],2,7,23,0
38837,3757,all,human,['kamakazi'],['kamakazi#11399'],[''],2,25,27,0
38838,3757,all,random,['Chunko'],['Chunko#1229'],[''],2,0,8,0
38839,3756,all,human,['FumbleDaffoe'],['FumbleDaffoe#2158'],['p069'],2,3,11,0
38840,3756,all,orc,['VukK'],['VukK#2229'],['p034'],2,20,36,0
38841,3756,all,human,['LUNACLASIC'],['LUNACLASIC#2955'],['p003'],2,1,12,0
38842,3756,all,night_elf,['Chemtou'],['Chemtou#2108'],['p068'],2,1,10,0
38843,3756,all,random,['仔仔8365'],['仔仔8365#4782'],[''],2,1,12,0
38844,3756,all,human,['Carry'],['Carry#11977'],[''],2,1,12,0
38845,3756,all,undead,['komet'],['komet#21715'],['p039'],2,9,22,0
38846,3756,all,night_elf,['Mairon'],['Mairon#21906'],['p046'],2,10,23,0
38847,3756,all,orc,['gordlonious'],['gordlonious#1394'],[''],2,9,23,0
38848,3756,all,human,['Hyldegarda'],['Hyldegarda#2128'],['p068'],2,18,37,0
38849,3755,all,orc,['AngelOfLight'],['AngelOfLight#21424'],['p001'],2,2,12,0
38850,3755,all,orc,['ltheAngelo'],['ltheAngelo#1868'],[''],2,8,14,0
38851,3755,all,human,['네츄럴이컵'],['네츄럴이컵#3296'],[''],2,44,65,0
38852,3755,all,undead,['Leatherlips'],['Leatherlips#1208'],[''],2,0,11,0
38853,3755,all,undead,['菜鸟'],['菜鸟#31723'],[''],2,3,13,0
38854,3755,all,human,['masaka'],['masaka#31957'],[''],2,100,123,0
38855,3755,all,undead,['МрачныйВорон'],['МрачныйВорон#251896'],['p054'],2,0,9,0
38856,3755,all,human,['Deathknight'],['Deathknight#2244'],['p025'],2,2,12,0
38857,3755,all,orc,['nicolas6225'],['nicolas6225#2217'],[''],2,0,6,0
38858,3755,all,night_elf,['firesquirrel'],['firesquirrel#21402'],['p077'],2,208,220,0
38859,3755,all,undead,['RyanRee'],['RyanRee#1726'],['p004'],2,6,18,0
38860,3754,all,orc,['KEY'],['KEY#22247'],['p033'],2,30,29,0
38861,3754,all,undead,['Adventurer'],['Adventurer#148662742'],[''],2,0,8,0
38862,3754,all,orc,['OrenYoYo'],['OrenYoYo#2550'],['p015'],2,0,11,0
38863,3754,all,orc,['Waxiestllama'],['Waxiestllama#1231'],[''],2,1,11,0
38864,3754,all,night_elf,['dragonwoo4'],['dragonwoo4#3819'],['p045'],2,388,467,0
38865,3754,all,orc,['개념출장'],['개념출장#31405'],[''],2,281,274,0
38866,3754,all,human,['Kalafix'],['Kalafix#2546'],[''],2,5,21,0
38867,3754,all,random,['hangover'],['hangover#21748'],['p004'],2,1,11,0
38868,3754,all,human,['CrazyKillerC'],['CrazyKillerC#11873'],[''],2,3,15,0
38869,3754,all,undead,['Proudliova'],['Proudliova#2919'],['p001'],2,28,48,0
38870,3754,all,random,['Stoutblood'],['Stoutblood#1233'],[''],2,28,41,0
38871,3754,all,random,['AmaroPargo'],['AmaroPargo#2189'],['p053'],2,105,124,0
38872,3754,all,night_elf,['alexshadow12'],['alexshadow12#1290'],[''],2,7,19,0
38873,3754,all,human,['아따'],['아따#31601'],[''],2,15,11,0
38874,3754,all,undead,['Pressmut'],['Pressmut#21312'],['p029'],2,1,10,0
38875,3754,all,undead,['Bryanloser'],['Bryanloser#1946'],[''],2,3,17,0
38876,3754,all,human,['suldreck'],['suldreck#2598'],['p001'],2,0,6,0
38877,3754,all,random,['FRoZeNShAdY'],['FRoZeNShAdY#1789'],[''],2,4,15,0
38878,3753,all,orc,['r1gger'],['r1gger#2438'],['p109'],2,4,15,0
38879,3753,all,orc,['ТуканХулиган'],['ТуканХулиган#2313'],[''],2,3,13,0
38880,3753,all,undead,['Milutin'],['Milutin#21565'],['p003'],2,20,40,0
38881,3753,all,random,['ilyaZZZ'],['ilyaZZZ#11349'],[''],2,1,11,0
38882,3753,all,night_elf,['Falkon'],['Falkon#2506'],['p099'],2,80,93,0
38883,3753,all,orc,['McAwesome'],['McAwesome#11394'],[''],2,1,11,0
38884,3753,all,orc,['T4k'],['T4k#21502'],[''],2,6,22,0
38885,3753,all,random,['kr8caos2'],['kr8caos2#1622'],[''],2,89,95,0
38886,3753,all,orc,['委員'],['委員#3957'],[''],2,34,32,0
38887,3753,all,random,['DarkStar'],['DarkStar#13505'],['p068'],2,1,12,0
38888,3753,all,human,['Dinner32'],['Dinner32#2262'],['p028'],2,34,51,0
38889,3752,all,random,['kr8caos2'],['kr8caos2#1622'],[''],2,179,195,0
38890,3752,all,night_elf,['ErickMaximo'],['ErickMaximo#1788'],[''],2,0,8,0
38891,3752,all,night_elf,['Martyna'],['Martyna#21185'],['p015'],2,271,269,0
38892,3752,all,human,['govb'],['govb#2867'],[''],2,0,8,0
38893,3752,all,orc,['어지러운드워프'],['어지러운드워프#311703'],[''],2,176,186,0
38894,3752,all,night_elf,['姓魏的'],['姓魏的#3199'],[''],2,506,511,0
38895,3752,all,night_elf,['gubingzhuan'],['gubingzhuan#3641'],[''],2,2,18,0
38896,3752,all,human,['Aventurier'],['Aventurier#222671459'],['p094'],2,4,17,0
38897,3752,all,human,['Bendurian'],['Bendurian#2352'],['p094'],2,5,8,0
38898,3752,all,human,['Casper'],['Casper#25375'],['p068'],2,0,10,0
38899,3752,all,orc,['대범한잿빛임프'],['대범한잿빛임프#3893'],['p034'],2,109,128,0
38900,3752,all,human,['Delano'],['Delano#1876'],[''],2,0,11,0
38901,3752,all,random,['truemouse'],['truemouse#21458'],['p110'],2,18,32,0
38902,3752,all,orc,['Boxxa'],['Boxxa#2759'],['p035'],2,48,49,0
38903,3752,all,undead,['TAYVOELVICE'],['TAYVOELVICE#1212'],[''],2,1,9,0
38904,3752,all,undead,['Mitsburn'],['Mitsburn#1833'],[''],2,0,7,0
38905,3752,all,human,['dazzanax'],['dazzanax#1803'],[''],2,99,121,0
38906,3751,all,undead,['JayBleezay'],['JayBleezay#1992'],[''],2,43,65,0
38907,3751,all,random,['Нитрат'],['Нитрат#21169'],['p001'],2,8,21,0
38908,3751,all,orc,['r0mping'],['r0mping#11252'],[''],2,2,15,0
